# filter_average_wavelength filter_mag template_mag error_mag (for each filter)
4809.76 -48.1767 -48.1822 0.0542868 6229.17 -49.2192 -49.2602 0.0542868 7702.75 -49.7247 -49.62 0.0542868 8906.11 -49.9248 -49.9463 0.0542868 9777.14 -49.9009 -49.9199 0.0542868 
4809.76 -47.1002 -47.0798 0.0741095 6229.17 -48.6006 -48.6069 0.0542868 7702.75 -49.7545 -49.7679 0.0542868 8906.11 -50.2589 -50.2377 0.0542868 9777.14 -50.4976 -50.5087 0.0542868 
4809.76 -48.5345 -48.5587 0.0542868 6229.17 -48.7986 -48.7486 0.0542868 7702.75 -48.9603 -48.9367 0.0542868 8906.11 -48.9426 -48.892 0.0624059 9777.14 -48.4894 -48.8407 0.14521 
4809.76 -48.603 -48.6357 0.0542868 6229.17 -48.9013 -48.8394 0.0542868 7702.75 -49.2406 -49.3386 0.0542868 8906.11 -49.6192 -49.4682 0.0542868 9777.14 -49.4432 -49.4749 0.0542868 
4809.76 -48.7094 -48.7134 0.0542868 6229.17 -49.13 -49.1433 0.0542868 7702.75 -49.6695 -49.6459 0.0542868 8906.11 -49.8139 -49.756 0.0542868 9777.14 -49.7123 -49.7803 0.0612413 
4809.76 -50.1272 -50.1746 0.0542868 6229.17 -50.4636 -50.3856 0.0542868 7702.75 -50.945 -51.0031 0.0542868 8906.11 -51.4325 -51.3932 0.0542868 9777.14 -51.5066 -51.5002 0.0542868 
4809.76 -48.8546 -48.9014 0.0542868 6229.17 -48.9635 -48.9035 0.0542868 7702.75 -49.2133 -49.1766 0.0542868 8906.11 -49.3935 -49.4411 0.0542868 9777.14 -49.7717 -49.7608 0.0542868 
4809.76 -49.0864 -49.0941 0.0542868 6229.17 -49.8699 -49.8894 0.0542868 7702.75 -50.8236 -50.8986 0.0542868 8906.11 -51.8343 -51.687 0.0542868 9777.14 -52.1382 -52.1472 0.0542868 
4809.76 -48.641 -48.6616 0.0542868 6229.17 -48.9663 -48.8947 0.0542868 7702.75 -49.5016 -49.5435 0.0542868 8906.11 -50.0048 -49.9735 0.0542868 9777.14 -50.0846 -50.1128 0.0542868 
4809.76 -48.1313 -48.1932 0.0542868 6229.17 -48.9791 -48.9216 0.0542868 7702.75 -49.3882 -49.3105 0.0542868 8906.11 -49.4138 -49.4256 0.0542868 9777.14 -49.2752 -49.3722 0.0867042 
4809.76 -49.1462 -49.2171 0.0542868 6229.17 -49.4287 -49.3501 0.0542868 7702.75 -49.8427 -49.911 0.0542868 8906.11 -50.3849 -50.257 0.0542868 9777.14 -50.3167 -50.3404 0.0542868 
4809.76 -48.8368 -48.8167 0.0542868 6229.17 -48.9948 -48.9785 0.0542868 7702.75 -49.5596 -49.5576 0.0542868 8906.11 -49.8415 -49.8748 0.0542868 9777.14 -49.9514 -49.9539 0.0542868 
4809.76 -49.6264 -49.6329 0.0542868 6229.17 -49.6157 -49.5995 0.0542868 7702.75 -49.9842 -50.0033 0.0542868 8906.11 -50.376 -50.3414 0.0542868 9777.14 -50.3766 -50.3987 0.0542868 
4809.76 -49.1753 -49.1802 0.0542868 6229.17 -49.6033 -49.5821 0.0542868 7702.75 -49.7763 -49.7863 0.0542868 8906.11 -49.8184 -49.8425 0.0542868 9777.14 -49.9514 -49.9314 0.0542868 
4809.76 -48.824 -48.8169 0.0542868 6229.17 -48.7464 -48.7808 0.0542868 7702.75 -48.9654 -48.9064 0.0542868 8906.11 -48.8773 -48.9855 0.0803765 9777.14 -49.3139 -49.2401 0.0782238 
4809.76 -49.3315 -49.353 0.0542868 6229.17 -49.6005 -49.5431 0.0542868 7702.75 -50.0627 -50.1138 0.0542868 8906.11 -50.3422 -50.3437 0.0542868 9777.14 -50.4204 -50.394 0.0542868 
4809.76 -48.1574 -48.1431 0.0542868 6229.17 -48.6356 -48.6447 0.0542868 7702.75 -49.3328 -49.3232 0.0542868 8906.11 -49.5152 -49.574 0.0542868 9777.14 -49.7508 -49.6736 0.064213 
4809.76 -48.5529 -48.587 0.0542868 6229.17 -48.6449 -48.609 0.0542868 7702.75 -48.6367 -48.6236 0.0542868 8906.11 -48.8391 -48.8523 0.0733934 9777.14 -48.9884 -49.0012 0.0997992 
4809.76 -49.353 -49.3523 0.0542868 6229.17 -49.4778 -49.5363 0.0542868 7702.75 -49.4823 -49.4564 0.0542868 8906.11 -49.6207 -49.5711 0.0542868 9777.14 -49.4316 -49.4401 0.0542868 
4809.76 -47.6989 -47.7067 0.0542868 6229.17 -48.3886 -48.3697 0.0542868 7702.75 -48.7926 -48.7804 0.0542868 8906.11 -48.8279 -48.8395 0.0662939 9777.14 -48.7333 -48.7913 0.112694 
4809.76 -48.9905 -48.9587 0.0542868 6229.17 -49.1538 -49.1219 0.0542868 7702.75 -49.4203 -49.462 0.0542868 8906.11 -49.5573 -49.6004 0.0542868 9777.14 -49.7965 -49.7664 0.0542868 
4809.76 -49.3535 -49.3988 0.0542868 6229.17 -49.5701 -49.6271 0.0542868 7702.75 -50.1627 -50.1196 0.0542868 8906.11 -50.4628 -50.2372 0.0542868 9777.14 -50.1539 -50.2393 0.0542868 
4809.76 -50.6914 -50.67 0.0542868 6229.17 -51.0938 -51.1187 0.0542868 7702.75 -51.3401 -51.3366 0.0542868 8906.11 -51.4296 -51.3953 0.0542868 9777.14 -51.44 -51.4699 0.0542868 
4809.76 -48.6714 -48.6438 0.0542868 6229.17 -48.6547 -48.6675 0.0542868 7702.75 -48.6708 -48.69 0.0542868 8906.11 -49.039 -48.9256 0.0542868 9777.14 -48.8927 -49.0728 0.0866174 
4809.76 -47.9686 -47.9254 0.0542868 6229.17 -48.494 -48.4976 0.0542868 7702.75 -49.0625 -49.0623 0.0542868 8906.11 -49.2017 -49.2307 0.0542868 9777.14 -49.2983 -49.3069 0.0597868 
4809.76 -50.0144 -50.0199 0.0542868 6229.17 -50.1144 -50.1392 0.0542868 7702.75 -50.2199 -50.1867 0.0542868 8906.11 -50.3135 -50.2991 0.0542868 9777.14 -50.2824 -50.2966 0.0542868 
4809.76 -47.2245 -47.2095 0.0784368 6229.17 -48.0808 -48.0861 0.0542868 7702.75 -48.6382 -48.6714 0.0542868 8906.11 -49.0126 -48.9388 0.0658261 9777.14 -49.0687 -49.0995 0.0878685 
4809.76 -47.7308 -47.6211 0.0542868 6229.17 -47.8422 -47.9083 0.0542868 7702.75 -48.6309 -48.529 0.0542868 8906.11 -48.2075 -48.5352 0.130388 9777.14 -48.5223 -48.6407 0.141154 
4809.76 -48.9089 -48.8805 0.0542868 6229.17 -49.3955 -49.3572 0.0542868 7702.75 -50.1222 -50.1587 0.0542868 8906.11 -50.6805 -50.6355 0.0542868 9777.14 -50.685 -50.747 0.0542868 
4809.76 -47.8259 -47.8552 0.0542868 6229.17 -48.1426 -48.0873 0.0542868 7702.75 -48.6337 -48.6869 0.0542868 8906.11 -48.9959 -48.9475 0.0721986 9777.14 -49.0507 -49.0174 0.0924064 
4809.76 -48.8252 -48.8191 0.0542868 6229.17 -49.3542 -49.3511 0.0542868 7702.75 -49.4774 -49.5221 0.0542868 8906.11 -49.6503 -49.6494 0.0542868 9777.14 -49.6486 -49.609 0.0542868 
4809.76 -47.5687 -47.5803 0.0585342 6229.17 -48.6014 -48.596 0.0542868 7702.75 -49.1371 -49.0703 0.0542868 8906.11 -49.3163 -49.3057 0.0542868 9777.14 -49.2924 -49.4047 0.0760927 
4809.76 -49.1022 -49.1237 0.0542868 6229.17 -49.7344 -49.7721 0.0542868 7702.75 -49.9447 -49.877 0.0542868 8906.11 -49.9099 -49.9169 0.0542868 9777.14 -49.8989 -49.8916 0.0542868 
4809.76 -48.0288 -48.0384 0.0542868 6229.17 -49.4355 -49.4862 0.0542868 7702.75 -49.8211 -49.6535 0.0542868 8906.11 -49.8596 -49.8452 0.0542868 9777.14 -49.7586 -49.8334 0.0542868 
4809.76 -48.0423 -47.9731 0.0542868 6229.17 -48.1231 -48.2062 0.0542868 7702.75 -48.9521 -48.8551 0.0542868 8906.11 -49.2511 -49.285 0.0542868 9777.14 -49.3944 -49.4244 0.0696417 
4809.76 -47.71 -47.7101 0.0542868 6229.17 -48.3057 -48.305 0.0542868 7702.75 -48.7373 -48.7276 0.0542868 8906.11 -48.7815 -48.7515 0.0664899 9777.14 -48.5895 -48.7159 0.123015 
4809.76 -49.0971 -49.0894 0.0542868 6229.17 -49.2421 -49.3061 0.0542868 7702.75 -49.281 -49.2341 0.0542868 8906.11 -49.4617 -49.3465 0.0542868 9777.14 -48.9499 -49.1704 0.105139 
4809.76 -48.2577 -48.2888 0.0542868 6229.17 -48.9847 -49.0627 0.0542868 7702.75 -49.5548 -49.4326 0.0542868 8906.11 -49.6538 -49.5967 0.0542868 9777.14 -49.5016 -49.543 0.0592185 
4809.76 -48.6033 -48.6302 0.0542868 6229.17 -48.9674 -48.9283 0.0542868 7702.75 -49.6286 -49.5697 0.0542868 8906.11 -50.1757 -50.2303 0.0542868 9777.14 -50.6248 -50.6294 0.0542868 
4809.76 -48.2983 -48.3234 0.0542868 6229.17 -48.4844 -48.3805 0.0542868 7702.75 -48.8519 -48.8646 0.0542868 8906.11 -49.2554 -49.2863 0.0542868 9777.14 -49.3732 -49.3979 0.0631911 
4809.76 -48.833 -48.8378 0.0542868 6229.17 -49.7038 -49.6957 0.0542868 7702.75 -50.1282 -50.1135 0.0542868 8906.11 -50.2928 -50.2907 0.0542868 9777.14 -50.4266 -50.4457 0.0542868 
4809.76 -48.3624 -48.3384 0.0542868 6229.17 -48.5558 -48.5906 0.0542868 7702.75 -49.2148 -49.1597 0.0542868 8906.11 -49.3206 -49.3496 0.0542868 9777.14 -49.386 -49.3954 0.0605543 
4809.76 -48.6833 -48.6462 0.0542868 6229.17 -49.0157 -49.0002 0.0542868 7702.75 -49.4822 -49.5412 0.0542868 8906.11 -49.847 -49.6823 0.0542868 9777.14 -49.6047 -49.7136 0.0563081 
4809.76 -50.0168 -50.004 0.0542868 6229.17 -50.7955 -50.7911 0.0542868 7702.75 -51.4492 -51.4724 0.0542868 8906.11 -51.7304 -51.7435 0.0542868 9777.14 -51.9405 -51.9194 0.0542868 
4809.76 -47.2951 -47.2827 0.0825373 6229.17 -48.0126 -48.0801 0.0542868 7702.75 -49.3901 -49.2343 0.0542868 8906.11 -50.1224 -50.0686 0.0542868 9777.14 -50.5466 -50.6403 0.0542868 
4809.76 -48.0257 -47.9673 0.0542868 6229.17 -48.0705 -48.1203 0.0542868 7702.75 -48.6705 -48.6911 0.0542868 8906.11 -49.3081 -49.1712 0.0542868 9777.14 -49.2282 -49.3567 0.0698135 
4809.76 -48.6122 -48.6474 0.0542868 6229.17 -48.8566 -48.7735 0.0542868 7702.75 -48.8785 -48.9102 0.0542868 8906.11 -49.3931 -49.319 0.0542868 9777.14 -49.4921 -49.5834 0.0655482 
4809.76 -48.9946 -48.9887 0.0542868 6229.17 -49.0759 -49.0873 0.0542868 7702.75 -49.6424 -49.6241 0.0542868 8906.11 -49.8567 -49.938 0.0542868 9777.14 -50.0851 -49.9959 0.0542868 
4809.76 -49.6902 -49.6984 0.0542868 6229.17 -49.7805 -49.7875 0.0542868 7702.75 -49.7975 -49.7859 0.0542868 8906.11 -49.8218 -49.8147 0.0542868 9777.14 -49.7693 -49.7724 0.0542868 
4809.76 -48.8408 -48.8354 0.0542868 6229.17 -49.564 -49.5878 0.0542868 7702.75 -49.9124 -49.9052 0.0542868 8906.11 -50.0685 -50.0595 0.0542868 9777.14 -50.1567 -50.1536 0.0542868 
4809.76 -47.6456 -47.673 0.0739954 6229.17 -48.2465 -48.2504 0.0542868 7702.75 -48.8997 -48.8896 0.0542868 8906.11 -49.1392 -49.1049 0.0716688 9777.14 -49.1785 -49.2118 0.103914 
4809.76 -48.0602 -48.0498 0.0542868 6229.17 -48.1876 -48.2486 0.0542868 7702.75 -48.9066 -48.8416 0.0542868 8906.11 -49.0676 -49.1268 0.0542868 9777.14 -49.3067 -49.2016 0.0662834 
4809.76 -48.6409 -48.6418 0.0542868 6229.17 -48.585 -48.545 0.0542868 7702.75 -48.876 -48.888 0.0542868 8906.11 -49.1031 -49.1009 0.0597129 9777.14 -49.0553 -49.1262 0.0930911 
4809.76 -48.1232 -48.1675 0.0542868 6229.17 -48.2604 -48.2208 0.0542868 7702.75 -48.6087 -48.7001 0.0542868 8906.11 -49.3117 -49.1247 0.0542868 9777.14 -49.1818 -49.239 0.0762883 
4809.76 -48.8062 -48.8455 0.0542868 6229.17 -48.852 -48.8353 0.0542868 7702.75 -49.1248 -49.0766 0.0542868 8906.11 -49.3254 -49.3243 0.0674502 9777.14 -49.563 -49.6072 0.0818802 
4809.76 -48.0914 -47.9519 0.0542868 6229.17 -48.5893 -48.6831 0.0542868 7702.75 -49.0854 -49.0998 0.0542868 8906.11 -49.5743 -49.5205 0.0542868 9777.14 -49.3576 -49.4464 0.0825442 
4809.76 -49.6777 -49.6741 0.0542868 6229.17 -50.6271 -50.6615 0.0542868 7702.75 -51.7079 -51.6586 0.0542868 8906.11 -52.074 -52.1075 0.0542868 9777.14 -52.3347 -52.3125 0.0542868 
4809.76 -49.0484 -49.0998 0.0542868 6229.17 -49.8412 -49.8451 0.0542868 7702.75 -50.4389 -50.3441 0.0542868 8906.11 -50.6476 -50.5196 0.0542868 9777.14 -50.4947 -50.6071 0.0542868 
4809.76 -49.2815 -49.2943 0.0542868 6229.17 -49.4408 -49.4402 0.0542868 7702.75 -49.4274 -49.4124 0.0542868 8906.11 -49.4156 -49.4265 0.0542868 9777.14 -49.338 -49.322 0.0729337 
4809.76 -48.5176 -48.5225 0.0542868 6229.17 -49.0721 -49.0739 0.0542868 7702.75 -49.1383 -49.1261 0.0542868 8906.11 -49.0689 -49.0851 0.0672044 9777.14 -49.0951 -49.0763 0.0979931 
4809.76 -47.6814 -47.6146 0.0569878 6229.17 -47.9533 -48.0421 0.0542868 7702.75 -48.7856 -48.7565 0.0542868 8906.11 -49.5167 -49.4326 0.0542868 9777.14 -49.7189 -49.7781 0.0573138 
4809.76 -49.643 -49.6044 0.0542868 6229.17 -49.7933 -49.7491 0.0542868 7702.75 -50.3024 -50.3099 0.0542868 8906.11 -50.531 -50.5766 0.0542868 9777.14 -50.6096 -50.631 0.0542868 
4809.76 -48.7563 -48.782 0.0542868 6229.17 -49.5931 -49.5962 0.0542868 7702.75 -50.411 -50.3855 0.0542868 8906.11 -50.6961 -50.6784 0.0542868 9777.14 -50.8533 -50.8653 0.0542868 
4809.76 -48.9906 -49.0288 0.0542868 6229.17 -49.48 -49.4619 0.0542868 7702.75 -49.534 -49.5553 0.0542868 8906.11 -49.4845 -49.5356 0.0542868 9777.14 -49.7687 -49.6204 0.0598968 
4809.76 -50.7569 -50.7524 0.0542868 6229.17 -51.3977 -51.4009 0.0542868 7702.75 -52.0663 -52.0461 0.0542868 8906.11 -52.27 -52.2756 0.0542868 9777.14 -52.4099 -52.4248 0.0542868 
4809.76 -48.8544 -48.8834 0.0542868 6229.17 -49.2936 -49.3106 0.0542868 7702.75 -49.432 -49.4396 0.0542868 8906.11 -49.5946 -49.5244 0.0542868 9777.14 -49.8436 -49.8519 0.0542868 
4809.76 -49.582 -49.6083 0.0542868 6229.17 -49.8744 -49.7744 0.0542868 7702.75 -50.3236 -50.3539 0.0542868 8906.11 -50.7661 -50.7777 0.0542868 9777.14 -50.8919 -50.9079 0.0542868 
4809.76 -47.9876 -47.9697 0.0542868 6229.17 -48.3988 -48.4412 0.0542868 7702.75 -49.2668 -49.1681 0.0542868 8906.11 -49.4629 -49.4788 0.0542868 9777.14 -49.5642 -49.6043 0.0542868 
4809.76 -47.7997 -47.8137 0.0542868 6229.17 -48.7101 -48.6996 0.0542868 7702.75 -48.9753 -48.8854 0.0542868 8906.11 -48.9367 -48.9887 0.0734556 9777.14 -48.8994 -49.0595 0.114529 
4809.76 -49.1136 -49.1225 0.0542868 6229.17 -49.6567 -49.622 0.0542868 7702.75 -49.8313 -49.8469 0.0542868 8906.11 -49.8988 -49.9246 0.0542868 9777.14 -49.9953 -49.9762 0.0542868 
4809.76 -49.3045 -49.442 0.0542868 6229.17 -49.8465 -49.8175 0.0542868 7702.75 -50.2944 -50.1627 0.0542868 8906.11 -50.7623 -50.8346 0.0542868 9777.14 -51.6842 -51.5544 0.0542868 
4809.76 -47.9783 -47.9528 0.0542868 6229.17 -48.0558 -48.0549 0.0542868 7702.75 -48.6232 -48.5888 0.0542868 8906.11 -48.8539 -48.968 0.0627047 9777.14 -49.1543 -49.0592 0.076649 
4809.76 -48.1614 -48.1069 0.0542868 6229.17 -49.3746 -49.4018 0.0542868 7702.75 -50.5616 -50.5706 0.0542868 8906.11 -51.1108 -51.1078 0.0542868 9777.14 -51.3264 -51.3422 0.0542868 
4809.76 -48.5575 -48.5414 0.0542868 6229.17 -49.427 -49.5239 0.0542868 7702.75 -49.5115 -49.452 0.0542868 8906.11 -49.4281 -49.5016 0.0629889 9777.14 -49.8273 -49.5946 0.0703398 
4809.76 -49.989 -49.9913 0.0542868 6229.17 -50.1451 -50.1537 0.0542868 7702.75 -50.1854 -50.1912 0.0542868 8906.11 -50.3057 -50.3053 0.0542868 9777.14 -50.3204 -50.3038 0.0542868 
4809.76 -48.262 -48.2588 0.0542868 6229.17 -49.3051 -49.3238 0.0542868 7702.75 -49.8403 -49.8216 0.0542868 8906.11 -50.0369 -50.0447 0.0542868 9777.14 -50.1898 -50.1842 0.0542868 
4809.76 -49.2367 -49.2692 0.0542868 6229.17 -49.2861 -49.1696 0.0542868 7702.75 -49.3992 -49.4362 0.0542868 8906.11 -49.8731 -49.8287 0.0542868 9777.14 -49.909 -49.9715 0.0542868 
4809.76 -48.9146 -48.905 0.0542868 6229.17 -50.2833 -50.2711 0.0542868 7702.75 -50.9672 -51.0312 0.0542868 8906.11 -51.3712 -51.3785 0.0542868 9777.14 -51.5846 -51.5238 0.0542868 
4809.76 -47.3203 -47.3282 0.0647784 6229.17 -48.569 -48.5912 0.0542868 7702.75 -49.001 -48.9609 0.0542868 8906.11 -49.3244 -49.3102 0.0542868 9777.14 -49.268 -49.3011 0.06603 
4809.76 -48.9636 -48.9248 0.0542868 6229.17 -49.0014 -49.0138 0.0542868 7702.75 -48.8881 -48.9327 0.0542868 8906.11 -49.0382 -49.0115 0.0622047 9777.14 -48.874 -48.8583 0.110044 
4809.76 -50.5161 -50.5164 0.0542868 6229.17 -51.0329 -51.0364 0.0542868 7702.75 -51.6431 -51.6344 0.0542868 8906.11 -51.7972 -51.8239 0.0542868 9777.14 -51.9235 -51.9 0.0542868 
4809.76 -48.8195 -48.88 0.0542868 6229.17 -49.2236 -49.2911 0.0542868 7702.75 -49.6564 -49.5807 0.0542868 8906.11 -49.7742 -49.7414 0.0542868 9777.14 -50.1518 -50.1091 0.0542868 
4809.76 -48.8447 -48.8351 0.0542868 6229.17 -49.0748 -49.0899 0.0542868 7702.75 -49.1616 -49.174 0.0542868 8906.11 -49.3342 -49.2478 0.0542868 9777.14 -49.1362 -49.2564 0.0848272 
4809.76 -48.8289 -48.8994 0.0542868 6229.17 -48.9351 -48.8596 0.0542868 7702.75 -49.1885 -49.2537 0.0542868 8906.11 -49.6981 -49.5992 0.0542868 9777.14 -49.6553 -49.6606 0.0542868 
4809.76 -48.53 -48.5019 0.0542868 6229.17 -48.8845 -48.8765 0.0542868 7702.75 -49.4372 -49.456 0.0542868 8906.11 -49.6682 -49.6389 0.0542868 9777.14 -49.6325 -49.6919 0.0658112 
4809.76 -47.6718 -47.6614 0.0542868 6229.17 -47.916 -47.9451 0.0542868 7702.75 -48.6061 -48.5701 0.0550473 8906.11 -48.6676 -48.5902 0.0876656 9777.14 -48.4105 -48.679 0.169386 
4809.76 -47.8116 -47.8055 0.0542868 6229.17 -48.0538 -48.0542 0.0542868 7702.75 -48.6858 -48.7133 0.0542868 8906.11 -49.2319 -49.133 0.0542868 9777.14 -49.1578 -49.2663 0.0766062 
4809.76 -49.3377 -49.3474 0.0542868 6229.17 -50.0567 -50.0335 0.0542868 7702.75 -50.2275 -50.2598 0.0542868 8906.11 -50.4419 -50.4041 0.0542868 9777.14 -50.3991 -50.4136 0.0542868 
4809.76 -48.6758 -48.5858 0.0542868 6229.17 -48.8452 -48.8899 0.0542868 7702.75 -48.9386 -49.0271 0.0542868 8906.11 -49.2969 -49.1428 0.0542868 9777.14 -48.9558 -49.1372 0.110294 
4809.76 -48.4153 -48.4026 0.0542868 6229.17 -48.4791 -48.5291 0.0542868 7702.75 -48.6329 -48.5775 0.0542868 8906.11 -48.4521 -48.5001 0.0994618 9777.14 -48.547 -48.5133 0.137871 
4809.76 -49.1873 -49.1952 0.0542868 6229.17 -49.3301 -49.3576 0.0542868 7702.75 -49.3874 -49.3951 0.0542868 8906.11 -49.5857 -49.5092 0.0542868 9777.14 -49.4781 -49.5077 0.0607618 
4809.76 -48.2628 -48.2463 0.0542868 6229.17 -48.5818 -48.5977 0.0542868 7702.75 -49.2842 -49.2581 0.0542868 8906.11 -49.5049 -49.5318 0.0542868 9777.14 -49.6171 -49.6137 0.0580643 
4809.76 -48.1091 -48.1264 0.0542868 6229.17 -48.3989 -48.3596 0.0542868 7702.75 -48.8829 -48.9306 0.0542868 8906.11 -49.1471 -49.132 0.0597565 9777.14 -49.2293 -49.1789 0.0848607 
4809.76 -49.2504 -49.2481 0.0542868 6229.17 -49.3943 -49.3801 0.0542868 7702.75 -49.4402 -49.4248 0.0542868 8906.11 -49.5126 -49.538 0.0542868 9777.14 -49.5295 -49.5355 0.0596684 
4809.76 -47.8821 -47.8865 0.0578678 6229.17 -48.7726 -48.8194 0.0542868 7702.75 -49.233 -49.0152 0.0542868 8906.11 -48.9347 -49.1232 0.0820507 9777.14 -49.1983 -49.1997 0.100475 
4809.76 -48.5791 -48.6024 0.0542868 6229.17 -48.8018 -48.78 0.0542868 7702.75 -48.892 -48.8761 0.0542868 8906.11 -48.8114 -48.8004 0.0789707 9777.14 -48.6649 -48.7645 0.137697 
4809.76 -48.6347 -48.6092 0.0542868 6229.17 -48.9904 -48.9809 0.0542868 7702.75 -49.3666 -49.3996 0.0542868 8906.11 -49.4625 -49.4556 0.0542868 9777.14 -49.4474 -49.4567 0.0661761 
4809.76 -48.4327 -48.4487 0.0542868 6229.17 -48.7689 -48.7117 0.0542868 7702.75 -49.3148 -49.3496 0.0542868 8906.11 -49.8613 -49.8199 0.0542868 9777.14 -49.9593 -49.9963 0.0542868 
4809.76 -48.7471 -48.7386 0.0542868 6229.17 -49.3714 -49.3294 0.0542868 7702.75 -49.6264 -49.656 0.0542868 8906.11 -49.7109 -49.7224 0.0542868 9777.14 -49.8775 -49.883 0.0542868 
4809.76 -48.4749 -48.5526 0.0542868 6229.17 -49.0777 -49.0987 0.0542868 7702.75 -49.8197 -49.7555 0.0542868 8906.11 -50.1425 -49.9845 0.0542868 9777.14 -50.0188 -50.0894 0.0542868 
4809.76 -49.9646 -49.9847 0.0542868 6229.17 -50.697 -50.7434 0.0542868 7702.75 -51.7394 -51.6805 0.0542868 8906.11 -52.1181 -52.1302 0.0542868 9777.14 -52.3185 -52.2892 0.0542868 
4809.76 -49.434 -49.4342 0.0542868 6229.17 -49.7132 -49.6779 0.0542868 7702.75 -50.2512 -50.2787 0.0542868 8906.11 -50.5114 -50.5315 0.0542868 9777.14 -50.616 -50.5997 0.0542868 
4809.76 -48.862 -48.8526 0.0542868 6229.17 -49.5006 -49.5073 0.0542868 7702.75 -49.7222 -49.7534 0.0542868 8906.11 -49.9319 -49.9077 0.0542868 9777.14 -49.927 -49.9204 0.0542868 
4809.76 -48.7508 -48.7825 0.0542868 6229.17 -48.7899 -48.7882 0.0542868 7702.75 -49.0003 -48.9834 0.0542868 8906.11 -48.9862 -49.0106 0.0635805 9777.14 -49.0337 -48.9225 0.091986 
4809.76 -48.214 -48.2098 0.0542868 6229.17 -50.042 -50.0296 0.0542868 7702.75 -51.3022 -51.341 0.0542868 8906.11 -52.0784 -52.0323 0.0542868 9777.14 -52.2732 -52.2914 0.0542868 
4809.76 -48.6351 -48.5815 0.0542868 6229.17 -48.6852 -48.7604 0.0542868 7702.75 -49.3115 -49.3462 0.0542868 8906.11 -50.2423 -49.9337 0.0542868 9777.14 -50.1218 -50.2348 0.0542868 
4809.76 -50.0265 -50.0564 0.0542868 6229.17 -50.1446 -50.1048 0.0542868 7702.75 -50.493 -50.4879 0.0542868 8906.11 -50.8405 -50.8871 0.0542868 9777.14 -51.3242 -51.284 0.0542868 
4809.76 -48.8937 -48.8812 0.0542868 6229.17 -49.7948 -49.7661 0.0542868 7702.75 -50.5918 -50.6447 0.0542868 8906.11 -51.003 -50.9778 0.0542868 9777.14 -51.1418 -51.1489 0.0542868 
4809.76 -48.556 -48.5673 0.0542868 6229.17 -49.1529 -49.1448 0.0542868 7702.75 -49.511 -49.4775 0.0542868 8906.11 -49.5323 -49.5343 0.0542868 9777.14 -49.6747 -49.7003 0.0542868 
4809.76 -47.9093 -47.9272 0.0542868 6229.17 -48.5775 -48.5452 0.0542868 7702.75 -48.9981 -48.9639 0.0542868 8906.11 -48.9545 -49.0003 0.0670856 9777.14 -48.9063 -48.9579 0.111306 
4809.76 -47.6354 -47.6067 0.0542868 6229.17 -48.1126 -48.1267 0.0542868 7702.75 -48.7608 -48.7247 0.0542868 8906.11 -48.8989 -48.9143 0.0620739 9777.14 -48.8933 -48.9903 0.096038 
4809.76 -48.7582 -48.7648 0.0542868 6229.17 -48.9002 -48.9063 0.0542868 7702.75 -49.0728 -49.0882 0.0542868 8906.11 -49.1101 -49.0573 0.0713703 9777.14 -49.1761 -49.1758 0.106087 
4809.76 -47.6544 -47.67 0.0542868 6229.17 -49.5785 -49.5523 0.0542868 7702.75 -50.8445 -50.8617 0.0542868 8906.11 -51.7014 -51.6222 0.0542868 9777.14 -51.8706 -51.9285 0.0542868 
4809.76 -46.8804 -46.8838 0.103367 6229.17 -48.438 -48.4558 0.0542868 7702.75 -49.6352 -49.5721 0.0542868 8906.11 -49.9886 -49.9888 0.0542868 9777.14 -50.1789 -50.2155 0.0542868 
4809.76 -48.1345 -48.1416 0.0542868 6229.17 -48.4332 -48.4268 0.0542868 7702.75 -49.0998 -49.1071 0.0542868 8906.11 -49.5138 -49.4995 0.0542868 9777.14 -49.6155 -49.6213 0.0542868 
4809.76 -48.1265 -48.1254 0.0542868 6229.17 -48.6173 -48.6355 0.0542868 7702.75 -48.8003 -48.8097 0.0542868 8906.11 -48.9707 -48.9345 0.0720483 9777.14 -48.9298 -48.8918 0.119056 
4809.76 -50.8517 -50.8499 0.0542868 6229.17 -51.2713 -51.2736 0.0542868 7702.75 -51.7801 -51.7799 0.0542868 8906.11 -51.9406 -51.8925 0.0542868 9777.14 -51.8749 -51.9171 0.0542868 
4809.76 -48.2921 -48.3051 0.0542868 6229.17 -48.7563 -48.7502 0.0542868 7702.75 -48.8955 -48.9036 0.0542868 8906.11 -48.9326 -48.9481 0.0560444 9777.14 -49.0507 -48.9787 0.0796425 
4809.76 -46.5874 -46.6915 0.125469 6229.17 -48.4867 -48.4505 0.0542868 7702.75 -49.6913 -49.7315 0.0542868 8906.11 -50.6432 -50.6306 0.0542868 9777.14 -51.095 -51.0762 0.0542868 
4809.76 -49.6631 -49.6638 0.0542868 6229.17 -50.5904 -50.5668 0.0542868 7702.75 -50.9843 -50.9881 0.0542868 8906.11 -51.1801 -51.1943 0.0542868 9777.14 -51.3524 -51.3562 0.0542868 
4809.76 -47.8705 -47.8245 0.0542868 6229.17 -48.6276 -48.5998 0.0542868 7702.75 -49.4893 -49.5356 0.0542868 8906.11 -50.0292 -49.9662 0.0542868 9777.14 -50.0518 -50.1228 0.0542868 
